timestamp,Stress,SnLeftClicked,SnMouseAct,SnKeyStrokes,SnChars,SnAppChange,SnTabfocusChange,SnSpecialKeys,SnDirectionKeys,SnErrorKeys,SnShortcutKeys,SnSpaces,CharactersRatio,ErrorKeyRatio,SnRightClicked,SnDoubleClicked,SnWheel,SnMouseDistance,SnKeyStrokes/s,SnChars/s,Balance
20121101T103200000,0.8,0.0,2.0,168.0,130.0,0.0,0.0,38.0,0.0,3.0,0.0,28.0,0.77381,0.018987,0.0,0.0,0.0,19261.58872,2.8,2.1666666666666665,0.011834319526627219
20121101T103300000,0.8,4.0,7.0,39.0,29.0,3.0,2.0,10.0,0.0,0.0,0.0,6.0,0.74359,0.0,0.0,0.0,3.0,4166.646798,0.65,0.48333333333333334,0.175
20121101T103400000,0.8,3.0,3.0,78.0,54.0,1.0,2.0,24.0,0.0,14.0,0.0,9.0,0.692308,0.222222,0.0,0.0,0.0,16811.19932,1.3,0.9,0.0379746835443038
20121101T103500000,0.8,7.0,9.0,90.0,60.0,7.0,4.0,30.0,0.0,0.0,0.0,11.0,0.666667,0.0,0.0,0.0,2.0,4877.502898,1.5,1.0,0.0989010989010989
20121101T103600000,0.8,11.0,23.0,103.0,65.0,5.0,4.0,38.0,0.0,20.0,0.0,12.0,0.631068,0.25974,0.0,1.0,7.0,12418.17367,1.7166666666666666,1.0833333333333333,0.22115384615384615
20121101T103700000,0.8,3.0,3.0,38.0,23.0,1.0,1.0,15.0,0.0,2.0,0.0,7.0,0.605263,0.066667,0.0,0.0,0.0,12819.00365,0.6333333333333333,0.38333333333333336,0.07692307692307693
20121101T105500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T105600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T105700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T105800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T105900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T110000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T110300000,1.5,8.0,13.0,32.0,25.0,1.0,8.0,7.0,0.0,4.0,0.0,1.0,0.78125,0.153846,0.0,1.0,4.0,6191.046826,0.5333333333333333,0.4166666666666667,0.3939393939393939
20121101T110400000,1.5,6.0,14.0,81.0,51.0,4.0,2.0,30.0,0.0,5.0,0.0,13.0,0.62963,0.078125,0.0,1.0,3.0,5474.558661,1.35,0.85,0.17073170731707318
20121101T110500000,1.5,2.0,2.0,58.0,20.0,1.0,0.0,38.0,15.0,9.0,0.0,7.0,0.344828,0.333333,0.0,0.0,0.0,15928.2602,0.9666666666666667,0.3333333333333333,0.03389830508474576
20121101T110600000,1.5,3.0,9.0,85.0,40.0,2.0,1.0,45.0,0.0,32.0,0.0,9.0,0.470588,0.653061,0.0,0.0,6.0,5938.119092,1.4166666666666667,0.6666666666666666,0.10465116279069768
20121101T110700000,1.5,1.0,33.0,113.0,82.0,1.0,0.0,31.0,0.0,8.0,0.0,20.0,0.725664,0.078431,0.0,0.0,32.0,18044.35189,1.8833333333333333,1.3666666666666667,0.2894736842105263
20121101T110800000,1.5,8.0,18.0,2.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,916.894059,0.03333333333333333,0.0,6.0
20121101T110900000,1.5,0.0,0.0,105.0,69.0,0.0,0.0,36.0,0.0,12.0,1.0,20.0,0.657143,0.134831,0.0,0.0,0.0,0.0,1.75,1.15,0.0
20121101T111000000,1.5,0.0,0.0,159.0,83.0,0.0,0.0,76.0,17.0,36.0,0.0,15.0,0.522013,0.367347,0.0,0.0,0.0,0.0,2.65,1.3833333333333333,0.0
20121101T111100000,1.5,2.0,12.0,113.0,79.0,1.0,1.0,34.0,0.0,13.0,0.0,18.0,0.699115,0.134021,0.0,0.0,8.0,7674.353629,1.8833333333333333,1.3166666666666667,0.10526315789473684
20121101T111200000,1.5,0.0,0.0,211.0,127.0,0.0,0.0,84.0,5.0,40.0,0.0,32.0,0.601896,0.251572,0.0,0.0,0.0,0.0,3.5166666666666666,2.1166666666666667,0.0
20121101T111300000,1.5,1.0,10.0,80.0,54.0,1.0,0.0,26.0,0.0,7.0,0.0,13.0,0.675,0.104478,0.0,0.0,9.0,59810.48903,1.3333333333333333,0.9,0.12345679012345678
20121101T111400000,1.5,10.0,34.0,93.0,68.0,2.0,6.0,25.0,0.0,5.0,0.0,17.0,0.731183,0.058824,0.0,0.0,16.0,207.048101,1.55,1.1333333333333333,0.3617021276595745
20121101T111500000,1.5,4.0,7.0,76.0,50.0,3.0,5.0,26.0,0.0,2.0,0.0,14.0,0.657895,0.03125,0.0,0.0,3.0,2813.292239,1.2666666666666666,0.8333333333333334,0.09090909090909091
20121101T111600000,1.5,0.0,5.0,165.0,117.0,6.0,1.0,48.0,0.0,4.0,0.0,29.0,0.709091,0.027397,0.0,0.0,5.0,31255.31223,2.75,1.95,0.030120481927710843
20121101T111700000,1.5,13.0,24.0,9.0,0.0,4.0,4.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,14738.633,0.15,0.0,2.4
20121101T111800000,1.5,1.0,6.0,99.0,72.0,2.0,0.0,27.0,0.0,8.0,0.0,14.0,0.727273,0.093023,0.0,0.0,5.0,425.449987,1.65,1.2,0.06
20121101T111900000,1.5,0.0,0.0,181.0,113.0,3.0,0.0,68.0,0.0,39.0,0.0,26.0,0.624309,0.280576,0.0,0.0,0.0,0.0,3.0166666666666666,1.8833333333333333,0.0
20121101T112000000,1.5,17.0,30.0,39.0,25.0,8.0,3.0,14.0,0.0,4.0,0.0,6.0,0.641026,0.129032,0.0,0.0,5.0,17778.23564,0.65,0.4166666666666667,0.75
20121101T112100000,1.5,2.0,3.0,219.0,166.0,3.0,3.0,53.0,0.0,8.0,0.0,37.0,0.757991,0.039409,0.0,0.0,1.0,21327.66543,3.65,2.7666666666666666,0.013636363636363636
20121101T112200000,1.5,4.0,12.0,169.0,110.0,5.0,2.0,59.0,0.0,22.0,0.0,23.0,0.650888,0.165414,0.0,0.0,8.0,745.84119,2.816666666666667,1.8333333333333333,0.07058823529411765
20121101T112300000,1.5,10.0,24.0,60.0,26.0,6.0,5.0,34.0,9.0,8.0,1.0,8.0,0.433333,0.235294,0.0,1.0,9.0,15705.77198,1.0,0.43333333333333335,0.39344262295081966
20121101T112400000,1.5,1.0,3.0,147.0,83.0,2.0,0.0,64.0,0.0,38.0,0.0,19.0,0.564626,0.372549,0.0,0.0,2.0,23848.00501,2.45,1.3833333333333333,0.02027027027027027
20121101T112500000,1.5,3.0,5.0,117.0,71.0,7.0,0.0,46.0,9.0,15.0,0.0,13.0,0.606838,0.178571,0.0,0.0,0.0,4502.769253,1.95,1.1833333333333333,0.0423728813559322
20121101T112600000,1.5,2.0,9.0,89.0,66.0,6.0,0.0,23.0,0.0,1.0,2.0,12.0,0.741573,0.012821,0.0,0.0,5.0,6618.256592,1.4833333333333334,1.1,0.1
20121101T112700000,1.5,5.0,11.0,149.0,93.0,1.0,3.0,56.0,0.0,37.0,0.0,16.0,0.624161,0.33945,0.0,0.0,2.0,6722.627065,2.4833333333333334,1.55,0.07333333333333333
20121101T112800000,1.5,1.0,4.0,257.0,192.0,2.0,1.0,65.0,0.0,20.0,0.0,38.0,0.747082,0.086957,0.0,0.0,1.0,1940.566637,4.283333333333333,3.2,0.015503875968992248
20121101T112900000,1.5,16.0,29.0,79.0,59.0,8.0,6.0,20.0,0.0,0.0,1.0,10.0,0.746835,0.0,0.0,0.0,3.0,15264.50128,1.3166666666666667,0.9833333333333333,0.3625
20121101T114400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T114500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T114600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T114700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T114800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T114900000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11398.56131,0.0,0.0,1.0
20121101T115200000,4.0,4.0,14.0,32.0,23.0,2.0,3.0,9.0,0.0,0.0,0.0,7.0,0.71875,0.0,0.0,0.0,6.0,87.143434,0.5333333333333333,0.38333333333333336,0.42424242424242425
20121101T115300000,4.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8294.40155,0.0,0.0,13.0
20121101T115400000,4.0,1.0,1.0,148.0,99.0,4.0,0.0,49.0,0.0,6.0,0.0,28.0,0.668919,0.047244,0.0,0.0,0.0,2993.00852,2.466666666666667,1.65,0.006711409395973154
20121101T115500000,4.0,2.0,5.0,162.0,87.0,3.0,0.0,75.0,8.0,33.0,0.0,27.0,0.537037,0.289474,0.0,0.0,1.0,2338.300846,2.7,1.45,0.03067484662576687
20121101T115600000,4.0,2.0,7.0,48.0,21.0,8.0,1.0,27.0,6.0,1.0,3.0,9.0,0.4375,0.033333,0.0,0.0,1.0,26652.22944,0.8,0.35,0.14285714285714285
20121101T115700000,4.0,5.0,11.0,84.0,57.0,4.0,2.0,27.0,0.0,11.0,0.0,12.0,0.678571,0.15942,1.0,0.0,1.0,5225.742441,1.4,0.95,0.12941176470588237
20121101T115800000,4.0,5.0,12.0,168.0,31.0,3.0,3.0,137.0,92.0,21.0,0.0,9.0,0.184524,0.525,0.0,0.0,3.0,5048.935131,2.8,0.5166666666666667,0.07100591715976332
20121101T115900000,4.0,15.0,21.0,26.0,15.0,5.0,4.0,11.0,1.0,1.0,1.0,0.0,0.576923,0.066667,2.0,2.0,0.0,10780.1121,0.43333333333333335,0.25,0.7777777777777778
20121101T120000000,4.0,0.0,0.0,255.0,106.0,2.0,0.0,149.0,31.0,73.0,0.0,26.0,0.415686,0.55303,0.0,0.0,0.0,0.0,4.25,1.7666666666666666,0.0
20121101T120100000,4.0,7.0,13.0,81.0,29.0,10.0,5.0,52.0,0.0,12.0,0.0,12.0,0.358025,0.292683,1.0,0.0,1.0,7154.907808,1.35,0.48333333333333334,0.15853658536585366
20121101T120200000,4.0,10.0,17.0,56.0,39.0,7.0,4.0,17.0,2.0,0.0,1.0,8.0,0.696429,0.0,1.0,0.0,4.0,1028.144822,0.9333333333333333,0.65,0.2982456140350877
20121101T120300000,4.0,0.0,2.0,89.0,61.0,5.0,0.0,28.0,0.0,0.0,0.0,17.0,0.685393,0.0,0.0,0.0,2.0,9206.86673,1.4833333333333334,1.0166666666666666,0.022222222222222223
20121101T120400000,4.0,11.0,27.0,32.0,14.0,2.0,11.0,18.0,0.0,8.0,0.0,5.0,0.4375,0.421053,0.0,0.0,12.0,13468.89155,0.5333333333333333,0.23333333333333334,0.8181818181818182
20121101T120500000,4.0,12.0,28.0,28.0,21.0,0.0,10.0,7.0,0.0,0.0,0.0,5.0,0.75,0.0,0.0,2.0,10.0,145.911297,0.4666666666666667,0.35,0.9655172413793104
20121101T120600000,4.0,8.0,23.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12111.95144,0.03333333333333333,0.0,7.666666666666667
20121101T120700000,4.0,8.0,17.0,64.0,30.0,13.0,4.0,34.0,0.0,4.0,0.0,5.0,0.46875,0.114286,0.0,0.0,3.0,10006.80517,1.0666666666666667,0.5,0.26153846153846155
20121101T120800000,4.0,11.0,23.0,63.0,45.0,5.0,5.0,18.0,0.0,1.0,0.0,7.0,0.714286,0.019231,0.0,1.0,1.0,1257.065189,1.05,0.75,0.359375
20121101T120900000,4.0,1.0,5.0,163.0,64.0,23.0,1.0,99.0,2.0,25.0,5.0,24.0,0.392638,0.284091,0.0,0.0,0.0,21356.5884,2.716666666666667,1.0666666666666667,0.03048780487804878
20121101T121000000,4.0,7.0,19.0,92.0,46.0,14.0,5.0,46.0,0.0,1.0,2.0,16.0,0.5,0.016129,0.0,0.0,2.0,12416.10106,1.5333333333333334,0.7666666666666667,0.20430107526881722
20121101T121100000,4.0,6.0,16.0,66.0,38.0,8.0,13.0,28.0,0.0,2.0,0.0,11.0,0.575758,0.040816,0.0,0.0,2.0,10935.31046,1.1,0.6333333333333333,0.23880597014925373
20121101T121200000,4.0,10.0,35.0,45.0,23.0,8.0,3.0,22.0,2.0,2.0,2.0,2.0,0.511111,0.08,0.0,0.0,7.0,25775.12581,0.75,0.38333333333333336,0.7608695652173914
20121101T121300000,4.0,7.0,22.0,93.0,22.0,6.0,5.0,71.0,41.0,6.0,1.0,7.0,0.236559,0.206897,0.0,0.0,5.0,1668.304119,1.55,0.36666666666666664,0.23404255319148937
20121101T121400000,4.0,9.0,16.0,75.0,31.0,10.0,4.0,44.0,16.0,5.0,1.0,9.0,0.413333,0.125,1.0,0.0,0.0,8307.756382,1.25,0.5166666666666667,0.21052631578947367
20121101T121500000,4.0,6.0,12.0,195.0,112.0,4.0,0.0,83.0,11.0,12.0,0.0,26.0,0.574359,0.086957,0.0,0.0,0.0,4842.536996,3.25,1.8666666666666667,0.061224489795918366
20121101T121600000,4.0,10.0,20.0,158.0,111.0,2.0,5.0,47.0,0.0,11.0,0.0,22.0,0.702532,0.082707,0.0,0.0,2.0,16112.14257,2.6333333333333333,1.85,0.12578616352201258
20121101T121700000,4.0,12.0,28.0,84.0,43.0,0.0,8.0,41.0,15.0,9.0,0.0,11.0,0.511905,0.166667,1.0,0.0,1.0,1245.035535,1.4,0.7166666666666667,0.32941176470588235
20121101T121800000,4.0,9.0,23.0,91.0,35.0,11.0,7.0,56.0,0.0,1.0,0.0,16.0,0.384615,0.019608,1.0,0.0,1.0,16376.30279,1.5166666666666666,0.5833333333333334,0.25
20121101T121900000,4.0,15.0,28.0,20.0,14.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,0.7,0.0,4.0,0.0,3.0,1969.493001,0.3333333333333333,0.23333333333333334,1.3333333333333333
20121101T122000000,4.0,8.0,12.0,98.0,31.0,18.0,6.0,67.0,0.0,0.0,0.0,15.0,0.316327,0.0,0.0,0.0,2.0,8137.710626,1.6333333333333333,0.5166666666666667,0.12121212121212122
20121101T122100000,4.0,6.0,10.0,148.0,108.0,5.0,4.0,40.0,0.0,12.0,0.0,24.0,0.72973,0.090909,0.0,0.0,0.0,7858.902865,2.466666666666667,1.8,0.06711409395973154
20121101T122200000,4.0,18.0,25.0,119.0,82.0,9.0,7.0,37.0,0.0,5.0,2.0,14.0,0.689076,0.052083,0.0,3.0,0.0,1494.188113,1.9833333333333334,1.3666666666666667,0.20833333333333334
20121101T122300000,4.0,5.0,24.0,16.0,12.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.75,0.0,0.0,0.0,17.0,12761.04883,0.26666666666666666,0.2,1.411764705882353
20121101T122400000,4.0,10.0,21.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1570.741409,0.0,0.0,21.0
20121101T122500000,4.0,11.0,27.0,26.0,23.0,0.0,12.0,3.0,0.0,0.0,0.0,2.0,0.884615,0.0,0.0,0.0,12.0,16237.97998,0.43333333333333335,0.38333333333333336,1.0
20121101T122600000,4.0,5.0,11.0,16.0,0.0,5.0,1.0,16.0,1.0,3.0,5.0,1.0,0.0,3.0,2.0,0.0,2.0,5843.254492,0.26666666666666666,0.0,0.6470588235294118
20121101T122700000,4.0,7.0,14.0,167.0,124.0,1.0,6.0,43.0,0.0,10.0,0.0,25.0,0.742515,0.067114,0.0,0.0,7.0,6905.155912,2.783333333333333,2.066666666666667,0.08333333333333333
20121101T122800000,4.0,8.0,25.0,35.0,0.0,1.0,0.0,35.0,15.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16297.83712,0.5833333333333334,0.0,0.6944444444444444
20121101T122900000,4.0,11.0,51.0,7.0,0.0,1.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,3399.481768,0.11666666666666667,0.0,6.375
20121101T123000000,4.0,10.0,17.0,86.0,59.0,10.0,3.0,27.0,1.0,0.0,0.0,9.0,0.686047,0.0,0.0,0.0,7.0,1064.633322,1.4333333333333333,0.9833333333333333,0.19540229885057472
20121101T123100000,4.0,13.0,22.0,64.0,35.0,11.0,2.0,29.0,0.0,0.0,2.0,14.0,0.546875,0.0,0.0,0.0,1.0,14107.54139,1.0666666666666667,0.5833333333333334,0.3384615384615385
20121101T133300000,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9860.27383,0.0,0.0,1.0
20121101T133400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T133500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T133600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T133700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T133800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T134400000,5.0,5.0,6.0,35.0,13.0,3.0,1.0,22.0,0.0,10.0,0.0,4.0,0.371429,0.588235,0.0,1.0,0.0,33640.77201,0.5833333333333334,0.21666666666666667,0.16666666666666666
20121101T134500000,5.0,4.0,4.0,122.0,30.0,0.0,0.0,92.0,41.0,16.0,0.0,4.0,0.245902,0.470588,0.0,0.0,0.0,33941.20983,2.033333333333333,0.5,0.032520325203252036
20121101T134600000,5.0,13.0,24.0,34.0,17.0,5.0,0.0,17.0,2.0,6.0,1.0,1.0,0.5,0.333333,0.0,2.0,3.0,13878.36612,0.5666666666666667,0.2833333333333333,0.6857142857142857
20121101T134700000,5.0,3.0,8.0,23.0,16.0,1.0,3.0,7.0,0.0,4.0,0.0,0.0,0.695652,0.25,0.0,1.0,0.0,6870.828176,0.38333333333333336,0.26666666666666666,0.3333333333333333
20121101T134800000,5.0,5.0,12.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,8796.287611,0.08333333333333333,0.05,2.0
20121101T134900000,5.0,4.0,6.0,64.0,29.0,0.0,0.0,35.0,5.0,12.0,0.0,6.0,0.453125,0.342857,0.0,0.0,0.0,4477.296134,1.0666666666666667,0.48333333333333334,0.09230769230769231
20121101T135000000,5.0,0.0,0.0,80.0,37.0,0.0,0.0,43.0,1.0,29.0,0.0,3.0,0.4625,0.725,0.0,0.0,0.0,0.0,1.3333333333333333,0.6166666666666667,0.0
20121101T135100000,5.0,0.0,0.0,110.0,36.0,0.0,0.0,74.0,48.0,12.0,0.0,7.0,0.327273,0.27907,0.0,0.0,0.0,0.0,1.8333333333333333,0.6,0.0
20121101T135200000,5.0,6.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1121.093798,0.0,0.0,19.0
20121101T135300000,5.0,3.0,3.0,60.0,30.0,1.0,0.0,30.0,1.0,21.0,5.0,2.0,0.5,0.65625,0.0,0.0,0.0,15696.65106,1.0,0.5,0.04918032786885246
20121101T135400000,5.0,0.0,0.0,72.0,23.0,0.0,0.0,49.0,11.0,19.0,0.0,11.0,0.319444,0.558824,0.0,0.0,0.0,0.0,1.2,0.38333333333333336,0.0
20121101T135500000,5.0,0.0,0.0,108.0,38.0,0.0,0.0,70.0,13.0,23.0,0.0,11.0,0.351852,0.469388,0.0,0.0,0.0,0.0,1.8,0.6333333333333333,0.0
20121101T135600000,5.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,14.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,0.0
20121101T135700000,5.0,7.0,11.0,31.0,12.0,6.0,0.0,19.0,0.0,0.0,0.0,3.0,0.387097,0.0,0.0,0.0,0.0,7557.917484,0.5166666666666667,0.2,0.34375
20121101T135800000,5.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.527977,0.0,0.0,35.0
20121101T135900000,5.0,15.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.76377,0.0,0.0,46.0
20121101T140000000,5.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.113066,0.0,0.0,27.0
20121101T140100000,5.0,6.0,20.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,14299.09025,0.0,0.0,20.0
20121101T140200000,5.0,5.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1165.250918,0.0,0.0,16.0
20121101T140300000,5.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3404.457324,0.0,0.0,5.0
20121101T140400000,5.0,14.0,28.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2092.873129,0.0,0.0,28.0
20121101T140500000,5.0,5.0,9.0,59.0,34.0,0.0,5.0,25.0,0.0,7.0,0.0,5.0,0.576271,0.179487,0.0,0.0,4.0,5934.816799,0.9833333333333333,0.5666666666666667,0.15
20121101T140600000,5.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,22252.54686,0.0,0.0,29.0
20121101T140700000,5.0,2.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2083.559854,0.0,0.0,28.0
20121101T140800000,5.0,23.0,57.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4886.52948,0.016666666666666666,0.0,28.5
20121101T140900000,5.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5057.914974,0.0,0.0,58.0
20121101T141000000,5.0,7.0,17.0,29.0,17.0,2.0,5.0,12.0,0.0,3.0,0.0,3.0,0.586207,0.15,0.0,0.0,7.0,12493.13679,0.48333333333333334,0.2833333333333333,0.5666666666666667
20121101T141100000,5.0,6.0,15.0,13.0,9.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.692308,0.1,0.0,3.0,6.0,12657.44934,0.21666666666666667,0.15,1.0714285714285714
20121101T141200000,5.0,0.0,0.0,94.0,32.0,0.0,0.0,62.0,9.0,25.0,0.0,12.0,0.340426,0.568182,0.0,0.0,0.0,0.0,1.5666666666666667,0.5333333333333333,0.0
20121101T141300000,5.0,9.0,16.0,35.0,11.0,2.0,1.0,24.0,8.0,2.0,1.0,4.0,0.314286,0.133333,0.0,0.0,3.0,12347.86706,0.5833333333333334,0.18333333333333332,0.4444444444444444
20121101T141400000,5.0,18.0,54.0,50.0,18.0,3.0,0.0,32.0,8.0,9.0,0.0,4.0,0.36,0.409091,0.0,0.0,0.0,52923.15538,0.8333333333333334,0.3,1.0588235294117647
20121101T141500000,5.0,2.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6528.243242,0.016666666666666666,0.0,3.5
20121101T141600000,5.0,2.0,6.0,60.0,27.0,1.0,2.0,33.0,0.0,17.0,0.0,8.0,0.45,0.485714,0.0,0.0,2.0,28299.31344,1.0,0.45,0.09836065573770492
20121101T141700000,5.0,0.0,0.0,98.0,52.0,3.0,2.0,46.0,0.0,18.0,0.0,16.0,0.530612,0.264706,0.0,0.0,0.0,0.0,1.6333333333333333,0.8666666666666667,0.0
20121101T141800000,5.0,0.0,0.0,115.0,67.0,6.0,0.0,48.0,0.0,20.0,0.0,16.0,0.582609,0.240964,0.0,0.0,0.0,0.0,1.9166666666666667,1.1166666666666667,0.0
20121101T141900000,5.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6456.265693,0.0,0.0,16.0
20121101T142000000,5.0,6.0,17.0,60.0,41.0,2.0,1.0,19.0,0.0,7.0,0.0,9.0,0.683333,0.14,0.0,0.0,5.0,8124.890775,1.0,0.6833333333333333,0.2786885245901639
20121101T142100000,5.0,9.0,24.0,46.0,28.0,2.0,3.0,18.0,0.0,7.0,0.0,7.0,0.608696,0.2,0.0,0.0,7.0,14581.57625,0.7666666666666667,0.4666666666666667,0.5106382978723404
20121101T142200000,5.0,0.0,2.0,147.0,80.0,3.0,3.0,67.0,31.0,13.0,0.0,13.0,0.544218,0.139785,0.0,0.0,2.0,13378.93867,2.45,1.3333333333333333,0.013513513513513514
20121101T142300000,5.0,11.0,12.0,57.0,14.0,2.0,1.0,43.0,23.0,9.0,0.0,5.0,0.245614,0.473684,0.0,0.0,1.0,48471.95614,0.95,0.23333333333333334,0.20689655172413793
20121101T142400000,5.0,8.0,8.0,48.0,29.0,1.0,2.0,19.0,0.0,14.0,0.0,3.0,0.604167,0.4375,0.0,0.0,0.0,38626.62283,0.8,0.48333333333333334,0.16326530612244897
20121101T142500000,5.0,3.0,8.0,18.0,0.0,1.0,5.0,18.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5865.046445,0.3,0.0,0.42105263157894735
20121101T144500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121101T144600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
